mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_init,param_learning_rate,param_loss,param_max_depth,param_max_features,param_random_state,param_verbose,param_warm_start,params,split0_test_RMSE,split1_test_RMSE,split2_test_RMSE,split3_test_RMSE,split4_test_RMSE,split5_test_RMSE,split6_test_RMSE,split7_test_RMSE,split8_test_RMSE,split9_test_RMSE,mean_test_RMSE,std_test_RMSE,rank_test_RMSE,split0_test_MAE,split1_test_MAE,split2_test_MAE,split3_test_MAE,split4_test_MAE,split5_test_MAE,split6_test_MAE,split7_test_MAE,split8_test_MAE,split9_test_MAE,mean_test_MAE,std_test_MAE,rank_test_MAE
0.4617156505584717,0.007925995154692982,0.001206040382385254,7.266474580416458e-05,squared_error,zero,0.125,log_loss,5,log2,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': True}",-36.22641509433962,-17.71698113207547,-32.15094339622642,-39.15094339622642,-36.16981132075472,-31.169811320754718,-26.754716981132077,-20.433962264150942,-34.69230769230769,-26.03846153846154,-30.050435413642965,6.761428778148039,417,-3.660377358490566,-2.9245283018867925,-3.9622641509433962,-4.056603773584905,-3.792452830188679,-3.5849056603773586,-3.2830188679245285,-3.2264150943396226,-4.076923076923077,-3.576923076923077,-3.6144412191582007,0.36094890079055125,153
0.4597095251083374,0.0029877580058894656,0.001230335235595703,5.7216604420851316e-05,squared_error,zero,0.125,log_loss,5,log2,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': False}",-36.22641509433962,-17.71698113207547,-32.15094339622642,-39.15094339622642,-36.16981132075472,-31.169811320754718,-26.754716981132077,-20.433962264150942,-34.69230769230769,-26.03846153846154,-30.050435413642965,6.761428778148039,417,-3.660377358490566,-2.9245283018867925,-3.9622641509433962,-4.056603773584905,-3.792452830188679,-3.5849056603773586,-3.2830188679245285,-3.2264150943396226,-4.076923076923077,-3.576923076923077,-3.6144412191582007,0.36094890079055125,153
0.5457077980041504,0.005080352853917156,0.0012326240539550781,0.0003024131369643844,squared_error,zero,0.125,log_loss,5,0.1,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-28.60377358490566,-23.735849056603772,-30.849056603773583,-36.679245283018865,-37.283018867924525,-35.15094339622642,-31.0,-22.62264150943396,-30.826923076923077,-29.884615384615383,-30.66360667634252,4.667072177358649,673,-3.547169811320755,-3.2830188679245285,-4.056603773584905,-4.264150943396227,-4.037735849056604,-3.981132075471698,-3.641509433962264,-3.2641509433962264,-4.0576923076923075,-3.730769230769231,-3.7863933236574745,0.32915066948464095,857
0.5409927129745483,0.0045601551247769516,0.0011228322982788086,2.3719773046373118e-05,squared_error,zero,0.125,log_loss,5,0.1,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-28.60377358490566,-23.735849056603772,-30.849056603773583,-36.679245283018865,-37.283018867924525,-35.15094339622642,-31.0,-22.62264150943396,-30.826923076923077,-29.884615384615383,-30.66360667634252,4.667072177358649,673,-3.547169811320755,-3.2830188679245285,-4.056603773584905,-4.264150943396227,-4.037735849056604,-3.981132075471698,-3.641509433962264,-3.2641509433962264,-4.0576923076923075,-3.730769230769231,-3.7863933236574745,0.32915066948464095,857
0.6349267959594727,0.005866217121503132,0.0011533021926879883,7.276549486143426e-05,squared_error,zero,0.125,log_loss,5,0.2,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-27.0,-30.943396226415093,-23.37735849056604,-25.358490566037737,-33.283018867924525,-35.924528301886795,-25.037735849056602,-24.20754716981132,-23.21153846153846,-34.51923076923077,-28.286284470246734,4.652808380368959,39,-3.4150943396226414,-3.7358490566037736,-3.339622641509434,-3.4339622641509435,-3.6226415094339623,-4.0754716981132075,-3.339622641509434,-3.30188679245283,-3.480769230769231,-4.134615384615385,-3.5879535558780837,0.2880698201103012,95
0.6368095874786377,0.010237262541958902,0.0011419534683227539,4.7411025671063146e-05,squared_error,zero,0.125,log_loss,5,0.2,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-27.0,-30.943396226415093,-23.37735849056604,-25.358490566037737,-33.283018867924525,-35.924528301886795,-25.037735849056602,-24.20754716981132,-23.21153846153846,-34.51923076923077,-28.286284470246734,4.652808380368959,39,-3.4150943396226414,-3.7358490566037736,-3.339622641509434,-3.4339622641509435,-3.6226415094339623,-4.0754716981132075,-3.339622641509434,-3.30188679245283,-3.480769230769231,-4.134615384615385,-3.5879535558780837,0.2880698201103012,95
0.7326469182968139,0.010946484641790712,0.0011545658111572266,6.876656451225908e-05,squared_error,zero,0.125,log_loss,5,0.3,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-31.0,-30.566037735849058,-27.0,-31.69811320754717,-43.264150943396224,-40.24528301886792,-23.81132075471698,-28.81132075471698,-25.134615384615383,-37.65384615384615,-31.918468795355587,6.158476466902774,1039,-3.6792452830188678,-3.7735849056603774,-3.7169811320754715,-3.811320754716981,-4.433962264150943,-4.509433962264151,-3.169811320754717,-3.8679245283018866,-3.4423076923076925,-4.0,-3.840457184325109,0.38481578869937716,1079
0.7227814197540283,0.008640531694804936,0.0011662721633911132,5.118176123596828e-05,squared_error,zero,0.125,log_loss,5,0.3,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-31.0,-30.566037735849058,-27.0,-31.69811320754717,-43.264150943396224,-40.24528301886792,-23.81132075471698,-28.81132075471698,-25.134615384615383,-37.65384615384615,-31.918468795355587,6.158476466902774,1039,-3.6792452830188678,-3.7735849056603774,-3.7169811320754715,-3.811320754716981,-4.433962264150943,-4.509433962264151,-3.169811320754717,-3.8679245283018866,-3.4423076923076925,-4.0,-3.840457184325109,0.38481578869937716,1079
0.807984471321106,0.007081233188104573,0.0010989189147949218,7.366685020314952e-05,squared_error,zero,0.125,log_loss,5,0.4,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-28.132075471698112,-31.169811320754718,-22.77358490566038,-27.30188679245283,-29.67924528301887,-36.15094339622642,-22.528301886792452,-24.037735849056602,-27.596153846153847,-41.44230769230769,-29.08120464441219,5.673917323339548,169,-3.5283018867924527,-3.9245283018867925,-3.339622641509434,-3.2264150943396226,-3.7169811320754715,-3.9622641509433962,-3.056603773584906,-3.358490566037736,-3.673076923076923,-4.134615384615385,-3.5920899854862123,0.33269740267515535,103
0.8226473808288575,0.013549088848103059,0.0012119531631469727,0.00017216535767666024,squared_error,zero,0.125,log_loss,5,0.4,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-28.132075471698112,-31.169811320754718,-22.77358490566038,-27.30188679245283,-29.67924528301887,-36.15094339622642,-22.528301886792452,-24.037735849056602,-27.596153846153847,-41.44230769230769,-29.08120464441219,5.673917323339548,169,-3.5283018867924527,-3.9245283018867925,-3.339622641509434,-3.2264150943396226,-3.7169811320754715,-3.9622641509433962,-3.056603773584906,-3.358490566037736,-3.673076923076923,-4.134615384615385,-3.5920899854862123,0.33269740267515535,103
0.882413125038147,0.008839789072189195,0.0011234283447265625,4.606417244079288e-05,squared_error,zero,0.125,log_loss,5,0.5,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': True}",-26.92452830188679,-33.20754716981132,-23.9811320754717,-27.849056603773583,-34.43396226415094,-38.094339622641506,-24.867924528301888,-26.547169811320753,-25.365384615384617,-37.28846153846154,-29.855950653120466,5.083626983388604,339,-3.30188679245283,-4.339622641509434,-3.339622641509434,-3.207547169811321,-3.830188679245283,-4.39622641509434,-3.2452830188679247,-3.5660377358490565,-3.6346153846153846,-4.0576923076923075,-3.6918722786647313,0.42402180967772723,433
0.8779676914215088,0.008737808950579459,0.0011105298995971679,8.00797184600348e-05,squared_error,zero,0.125,log_loss,5,0.5,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'log_loss', 'max_depth': 5, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': False}",-26.92452830188679,-33.20754716981132,-23.9811320754717,-27.849056603773583,-34.43396226415094,-38.094339622641506,-24.867924528301888,-26.547169811320753,-25.365384615384617,-37.28846153846154,-29.855950653120466,5.083626983388604,339,-3.30188679245283,-4.339622641509434,-3.339622641509434,-3.207547169811321,-3.830188679245283,-4.39622641509434,-3.2452830188679247,-3.5660377358490565,-3.6346153846153846,-4.0576923076923075,-3.6918722786647313,0.42402180967772723,433
0.000650477409362793,2.3406597533567933e-05,0.0,0.0,squared_error,zero,0.125,exponential,3,sqrt,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006383419036865235,5.537473599961834e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,sqrt,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006357431411743164,4.120229003681751e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,log2,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006710767745971679,9.509148311539139e-05,0.0,0.0,squared_error,zero,0.125,exponential,3,log2,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006376981735229492,4.046167701183593e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.1,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006386280059814453,3.121736012140829e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.1,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006389141082763672,5.274172489948069e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.2,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.000637054443359375,5.760658636904266e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.2,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006364107131958008,4.940559937195335e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.3,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006391525268554688,4.2164377954508375e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.3,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006395816802978515,4.7554795509584374e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.4,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006407976150512695,5.215920695425816e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.4,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006424903869628907,1.0748315717169448e-05,0.0,0.0,squared_error,zero,0.125,exponential,3,0.5,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006403446197509766,3.752802347173882e-06,0.0,0.0,squared_error,zero,0.125,exponential,3,0.5,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 3, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006410837173461914,3.9037356675873965e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,sqrt,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006395578384399414,4.225124340565229e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,sqrt,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 'sqrt', 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006371259689331055,3.904609247115173e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,log2,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006344795227050781,4.389492596765541e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,log2,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 'log2', 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.000635528564453125,2.9184615608404837e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,0.1,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006361246109008789,3.4966342334838507e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,0.1,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.1, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006319999694824219,3.091729178895441e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,0.2,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006309747695922852,2.059942042378697e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,0.2,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.2, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.000631403923034668,4.401454939216348e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,0.3,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006338357925415039,5.628143136078299e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,0.3,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.3, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006312131881713867,4.606170436468519e-06,0.0,0.0,squared_error,zero,0.125,exponential,4,0.4,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0006328821182250977,1.2391001433055582e-05,0.0,0.0,squared_error,zero,0.125,exponential,4,0.4,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.4, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.000641942024230957,2.3693157439917936e-05,0.0,0.0,squared_error,zero,0.125,exponential,4,0.5,0,1,True,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': True}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
0.0007130622863769532,7.205747873272662e-05,0.0,0.0,squared_error,zero,0.125,exponential,4,0.5,0,1,False,"{'criterion': 'squared_error', 'init': 'zero', 'learning_rate': 0.125, 'loss': 'exponential', 'max_depth': 4, 'max_features': 0.5, 'random_state': 0, 'verbose': 1, 'warm_start': False}",,,,,,,,,,,,,1177,,,,,,,,,,,,,1177
